graph_nr,metric_name,_metric_value,save_name,node
1.0,betweenness_centrality,0.0,real,36
1.0,betweenness_centrality,0.08171069153586635,real,37
1.0,betweenness_centrality,0.0,real,38
1.0,betweenness_centrality,0.002357919857919858,real,39
1.0,betweenness_centrality,0.011196581196581198,real,40
1.0,betweenness_centrality,0.07754581406679309,real,41
1.0,betweenness_centrality,0.0,real,42
1.0,betweenness_centrality,0.018916903479840545,real,43
1.0,betweenness_centrality,0.04202020202020202,real,44
1.0,betweenness_centrality,0.06285510979566925,real,45
1.0,betweenness_centrality,0.025233655233655235,real,46
1.0,betweenness_centrality,0.05607312720949084,real,47
1.0,betweenness_centrality,0.10972754130096786,real,48
1.0,betweenness_centrality,0.04292826701917613,real,49
1.0,betweenness_centrality,0.04608226790044971,real,50
1.0,betweenness_centrality,0.04239354080263171,real,51
1.0,betweenness_centrality,0.1099411945216141,real,52
1.0,betweenness_centrality,0.036239316239316234,real,53
1.0,betweenness_centrality,0.044769523405887045,real,54
1.0,betweenness_centrality,0.11736564458592433,real,55
1.0,betweenness_centrality,0.06106365856365857,real,56
1.0,betweenness_centrality,0.06610543690963272,real,57
1.0,betweenness_centrality,0.05114148477784842,real,58
1.0,betweenness_centrality,0.0032822732822732825,real,59
1.0,betweenness_centrality,0.003516483516483516,real,60
1.0,betweenness_centrality,0.049983780787976606,real,61
1.0,betweenness_centrality,0.04518106472651926,real,62
1.0,betweenness_centrality,0.049216944671490126,real,63
1.0,betweenness_centrality,0.004231273776728321,real,64
1.0,betweenness_centrality,0.007272727272727271,real,65
1.0,betweenness_centrality,0.016434373707100977,real,66
1.0,betweenness_centrality,0.046249942753439265,real,67
1.0,closeness_centrality,0.24,real,1
1.0,closeness_centrality,0.32195121951219513,real,2
1.0,closeness_centrality,0.28205128205128205,real,3
1.0,closeness_centrality,0.3013698630136986,real,4
1.0,closeness_centrality,0.3127962085308057,real,5
1.0,closeness_centrality,0.27385892116182575,real,6
1.0,closeness_centrality,0.3188405797101449,real,7
1.0,closeness_centrality,0.375,real,8
1.0,closeness_centrality,0.2907488986784141,real,9
1.0,closeness_centrality,0.2357142857142857,real,10
1.0,closeness_centrality,0.19130434782608696,real,11
1.0,closeness_centrality,0.3492063492063492,real,12
1.0,closeness_centrality,0.29464285714285715,real,13
1.0,closeness_centrality,0.2619047619047619,real,14
1.0,closeness_centrality,0.2832618025751073,real,15
1.0,closeness_centrality,0.3815028901734104,real,16
1.0,closeness_centrality,0.2832618025751073,real,17
1.0,closeness_centrality,0.34375,real,18
1.0,closeness_centrality,0.20952380952380953,real,19
1.0,closeness_centrality,0.30414746543778803,real,20
1.0,closeness_centrality,0.3384615384615385,real,21
1.0,closeness_centrality,0.25680933852140075,real,22
1.0,closeness_centrality,0.3235294117647059,real,23
1.0,closeness_centrality,0.3235294117647059,real,24
1.0,closeness_centrality,0.25882352941176473,real,25
1.0,closeness_centrality,0.2490566037735849,real,26
1.0,closeness_centrality,0.2907488986784141,real,27
1.0,closeness_centrality,0.30414746543778803,real,28
1.0,closeness_centrality,0.308411214953271,real,29
1.0,closeness_centrality,0.39285714285714285,real,30
1.0,closeness_centrality,0.2832618025751073,real,31
1.0,closeness_centrality,0.3127962085308057,real,32
1.0,closeness_centrality,0.3188405797101449,real,33
1.0,closeness_centrality,0.3127962085308057,real,34
1.0,closeness_centrality,0.23487544483985764,real,35
1.0,closeness_centrality,0.2894736842105263,real,36
1.0,closeness_centrality,0.37714285714285717,real,37
1.0,closeness_centrality,0.21926910299003322,real,38
1.0,closeness_centrality,0.29596412556053814,real,39
1.0,closeness_centrality,0.28205128205128205,real,40
1.0,closeness_centrality,0.3548387096774194,real,41
1.0,closeness_centrality,0.2972972972972973,real,42
1.0,closeness_centrality,0.3316582914572864,real,43
1.0,closeness_centrality,0.2796610169491525,real,44
1.0,closeness_centrality,0.358695652173913,real,45
1.0,closeness_centrality,0.2920353982300885,real,46
1.0,closeness_centrality,0.32038834951456313,real,47
1.0,closeness_centrality,0.3687150837988827,real,48
1.0,closeness_centrality,0.30985915492957744,real,49
1.0,closeness_centrality,0.3188405797101449,real,50
1.0,closeness_centrality,0.32038834951456313,real,51
1.0,closeness_centrality,0.39759036144578314,real,52
1.0,closeness_centrality,0.264,real,53
1.0,closeness_centrality,0.32673267326732675,real,54
1.0,closeness_centrality,0.36464088397790057,real,55
1.0,closeness_centrality,0.3251231527093596,real,56
1.0,closeness_centrality,0.3188405797101449,real,57
1.0,closeness_centrality,0.3402061855670103,real,58
1.0,closeness_centrality,0.24812030075187969,real,59
1.0,closeness_centrality,0.24812030075187969,real,60
1.0,closeness_centrality,0.3055555555555556,real,61
1.0,closeness_centrality,0.3350253807106599,real,62
1.0,closeness_centrality,0.3567567567567568,real,63
1.0,closeness_centrality,0.2972972972972973,real,64
1.0,closeness_centrality,0.25984251968503935,real,65
1.0,closeness_centrality,0.3055555555555556,real,66
1.0,closeness_centrality,0.35294117647058826,real,67
2.0,degree_centrality,0.06666666666666667,real,1
2.0,degree_centrality,0.03333333333333333,real,2
2.0,degree_centrality,0.3,real,3
2.0,degree_centrality,0.13333333333333333,real,4
2.0,degree_centrality,0.16666666666666666,real,5
2.0,degree_centrality,0.1,real,6
2.0,degree_centrality,0.16666666666666666,real,7
