graph_nr,metric_name,_metric_value,save_name,node
1.0,betweenness_centrality,0.0002915451895043732,sequential_gpt-4o_n5,20
1.0,betweenness_centrality,0.028572226148756756,sequential_gpt-4o_n5,22
1.0,betweenness_centrality,0.005804276977746365,sequential_gpt-4o_n5,31
1.0,betweenness_centrality,0.008193051751725222,sequential_gpt-4o_n5,34
1.0,betweenness_centrality,0.0611121234207969,sequential_gpt-4o_n5,10
1.0,betweenness_centrality,0.020180823050721008,sequential_gpt-4o_n5,38
1.0,betweenness_centrality,0.00039955556537189183,sequential_gpt-4o_n5,49
1.0,betweenness_centrality,0.0021842575414003982,sequential_gpt-4o_n5,26
1.0,betweenness_centrality,0.0002780784030784031,sequential_gpt-4o_n5,13
1.0,betweenness_centrality,0.008065776815776816,sequential_gpt-4o_n5,4
1.0,betweenness_centrality,0.011092582776256245,sequential_gpt-4o_n5,42
1.0,betweenness_centrality,0.0001835961657390229,sequential_gpt-4o_n5,35
1.0,betweenness_centrality,0.01138475092556725,sequential_gpt-4o_n5,1
1.0,betweenness_centrality,0.010050033583196848,sequential_gpt-4o_n5,12
1.0,betweenness_centrality,0.022343829167808756,sequential_gpt-4o_n5,3
1.0,betweenness_centrality,0.020089139413119003,sequential_gpt-4o_n5,48
1.0,betweenness_centrality,0.010584636923922638,sequential_gpt-4o_n5,40
1.0,betweenness_centrality,0.010890826388275368,sequential_gpt-4o_n5,36
1.0,betweenness_centrality,0.0009495464852607709,sequential_gpt-4o_n5,39
1.0,betweenness_centrality,0.00031179138321995464,sequential_gpt-4o_n5,14
1.0,betweenness_centrality,0.0012047405542303501,sequential_gpt-4o_n5,47
1.0,betweenness_centrality,0.0025578918436061295,sequential_gpt-4o_n5,30
1.0,betweenness_centrality,0.01451210118301955,sequential_gpt-4o_n5,41
1.0,betweenness_centrality,0.5563322802480964,sequential_gpt-4o_n5,2
1.0,betweenness_centrality,0.0016241435246537286,sequential_gpt-4o_n5,17
1.0,betweenness_centrality,0.0059472863682047345,sequential_gpt-4o_n5,33
1.0,betweenness_centrality,0.001723963394881762,sequential_gpt-4o_n5,43
1.0,betweenness_centrality,0.0008567821067821068,sequential_gpt-4o_n5,6
1.0,betweenness_centrality,0.007456335708886729,sequential_gpt-4o_n5,9
1.0,betweenness_centrality,0.0060338258680095415,sequential_gpt-4o_n5,21
1.0,betweenness_centrality,0.001049743906886764,sequential_gpt-4o_n5,23
1.0,betweenness_centrality,0.028628117913832195,sequential_gpt-4o_n5,5
1.0,betweenness_centrality,0.16260638454516005,sequential_gpt-4o_n5,8
1.0,betweenness_centrality,0.015950043437288335,sequential_gpt-4o_n5,44
1.0,betweenness_centrality,0.17476716877227083,sequential_gpt-4o_n5,0
1.0,betweenness_centrality,0.00014172335600907027,sequential_gpt-4o_n5,7
1.0,betweenness_centrality,0.01908691506905793,sequential_gpt-4o_n5,29
1.0,betweenness_centrality,7.730364873222017e-05,sequential_gpt-4o_n5,16
1.0,betweenness_centrality,0.0011608431251288393,sequential_gpt-4o_n5,25
1.0,betweenness_centrality,0.0,sequential_gpt-4o_n5,24
1.0,betweenness_centrality,0.018784786641929507,sequential_gpt-4o_n5,11
1.0,betweenness_centrality,0.0009034097044301126,sequential_gpt-4o_n5,19
1.0,betweenness_centrality,0.0008365972651686938,sequential_gpt-4o_n5,45
1.0,betweenness_centrality,0.00047578555231616454,sequential_gpt-4o_n5,18
1.0,betweenness_centrality,0.034025108961333456,sequential_gpt-4o_n5,28
1.0,betweenness_centrality,0.013962143298877992,sequential_gpt-4o_n5,46
1.0,betweenness_centrality,0.0,sequential_gpt-4o_n5,15
1.0,betweenness_centrality,0.0038829438701887676,sequential_gpt-4o_n5,32
1.0,betweenness_centrality,0.0006235827664399093,sequential_gpt-4o_n5,37
1.0,closeness_centrality,0.4298245614035088,sequential_gpt-4o_n5,27
1.0,closeness_centrality,0.392,sequential_gpt-4o_n5,20
1.0,closeness_centrality,0.4537037037037037,sequential_gpt-4o_n5,22
1.0,closeness_centrality,0.4375,sequential_gpt-4o_n5,31
1.0,closeness_centrality,0.4260869565217391,sequential_gpt-4o_n5,34
1.0,closeness_centrality,0.5212765957446809,sequential_gpt-4o_n5,10
1.0,closeness_centrality,0.4336283185840708,sequential_gpt-4o_n5,38
