graph_nr,metric_name,_metric_value,save_name,node
22.0,modularity,0.28432047750229567,sequential_gpt-3.5-turbo_temp06,
23.0,density,0.15836734693877552,sequential_gpt-3.5-turbo_temp06,
23.0,avg_clustering_coef,0.5519134163050571,sequential_gpt-3.5-turbo_temp06,
23.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp06,
23.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp06,
23.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp06,
23.0,avg_shortest_path,0.5444231578935345,sequential_gpt-3.5-turbo_temp06,
23.0,modularity,0.38344935699861826,sequential_gpt-3.5-turbo_temp06,
24.0,density,0.15591836734693879,sequential_gpt-3.5-turbo_temp06,
24.0,avg_clustering_coef,0.7169459316053742,sequential_gpt-3.5-turbo_temp06,
24.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp06,
24.0,radius,0.5112444372706629,sequential_gpt-3.5-turbo_temp06,
24.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp06,
24.0,avg_shortest_path,0.5869920824662754,sequential_gpt-3.5-turbo_temp06,
24.0,modularity,0.47871494750692134,sequential_gpt-3.5-turbo_temp06,
25.0,density,0.18122448979591838,sequential_gpt-3.5-turbo_temp06,
25.0,avg_clustering_coef,0.5364388442661394,sequential_gpt-3.5-turbo_temp06,
25.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp06,
25.0,radius,0.5112444372706629,sequential_gpt-3.5-turbo_temp06,
25.0,diameter,0.7668666559059943,sequential_gpt-3.5-turbo_temp06,
25.0,avg_shortest_path,0.5016455621219076,sequential_gpt-3.5-turbo_temp06,
25.0,modularity,0.2726645564483402,sequential_gpt-3.5-turbo_temp06,
26.0,density,0.16816326530612244,sequential_gpt-3.5-turbo_temp06,
26.0,avg_clustering_coef,0.5266790941070117,sequential_gpt-3.5-turbo_temp06,
26.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp06,
26.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp06,
26.0,diameter,1.2781110931766573,sequential_gpt-3.5-turbo_temp06,
26.0,avg_shortest_path,0.5550653890367196,sequential_gpt-3.5-turbo_temp06,
26.0,modularity,0.3932038834951457,sequential_gpt-3.5-turbo_temp06,
27.0,density,0.15510204081632653,sequential_gpt-3.5-turbo_temp06,
27.0,avg_clustering_coef,0.561668803527627,sequential_gpt-3.5-turbo_temp06,
27.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp06,
27.0,radius,0.5112444372706629,sequential_gpt-3.5-turbo_temp06,
27.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp06,
27.0,avg_shortest_path,0.5287728179770856,sequential_gpt-3.5-turbo_temp06,
27.0,modularity,0.34627423822714687,sequential_gpt-3.5-turbo_temp06,
28.0,density,0.13224489795918368,sequential_gpt-3.5-turbo_temp06,
28.0,avg_clustering_coef,0.5547810554635834,sequential_gpt-3.5-turbo_temp06,
28.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp06,
28.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp06,
28.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp06,
28.0,avg_shortest_path,0.5878267672618194,sequential_gpt-3.5-turbo_temp06,
28.0,modularity,0.41539018442310616,sequential_gpt-3.5-turbo_temp06,
29.0,density,0.13551020408163264,sequential_gpt-3.5-turbo_temp06,
29.0,avg_clustering_coef,0.5820351490565486,sequential_gpt-3.5-turbo_temp06,
29.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp06,
29.0,radius,0.5112444372706629,sequential_gpt-3.5-turbo_temp06,
29.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp06,
29.0,avg_shortest_path,0.5452578426890784,sequential_gpt-3.5-turbo_temp06,
29.0,modularity,0.2881405138626797,sequential_gpt-3.5-turbo_temp06,
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp06,28
0.0,degree_centrality,0.5102040816326531,sequential_gpt-3.5-turbo_temp06,15
0.0,degree_centrality,0.6530612244897959,sequential_gpt-3.5-turbo_temp06,5
0.0,degree_centrality,0.5510204081632653,sequential_gpt-3.5-turbo_temp06,49
0.0,degree_centrality,0.08163265306122448,sequential_gpt-3.5-turbo_temp06,11
0.0,degree_centrality,0.08163265306122448,sequential_gpt-3.5-turbo_temp06,34
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp06,22
0.0,degree_centrality,0.18367346938775508,sequential_gpt-3.5-turbo_temp06,10
0.0,degree_centrality,0.08163265306122448,sequential_gpt-3.5-turbo_temp06,7
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp06,37
0.0,degree_centrality,0.08163265306122448,sequential_gpt-3.5-turbo_temp06,44
0.0,degree_centrality,0.12244897959183673,sequential_gpt-3.5-turbo_temp06,4
0.0,degree_centrality,0.08163265306122448,sequential_gpt-3.5-turbo_temp06,32
0.0,degree_centrality,0.08163265306122448,sequential_gpt-3.5-turbo_temp06,25
0.0,degree_centrality,0.12244897959183673,sequential_gpt-3.5-turbo_temp06,30
0.0,degree_centrality,0.24489795918367346,sequential_gpt-3.5-turbo_temp06,41
0.0,degree_centrality,0.18367346938775508,sequential_gpt-3.5-turbo_temp06,16
0.0,degree_centrality,0.04081632653061224,sequential_gpt-3.5-turbo_temp06,14
0.0,degree_centrality,0.08163265306122448,sequential_gpt-3.5-turbo_temp06,3
0.0,degree_centrality,0.12244897959183673,sequential_gpt-3.5-turbo_temp06,9
0.0,degree_centrality,0.1020408163265306,sequential_gpt-3.5-turbo_temp06,39
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp06,43
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp06,33
0.0,degree_centrality,0.3061224489795918,sequential_gpt-3.5-turbo_temp06,2
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp06,47
