graph_nr,metric_name,_metric_value,save_name,node
0.0,betweenness_centrality,0.011962427201838184,local_gpt-3.5-turbo,11
0.0,betweenness_centrality,0.01224313345542701,local_gpt-3.5-turbo,5
0.0,betweenness_centrality,0.01917188566054634,local_gpt-3.5-turbo,47
0.0,betweenness_centrality,0.021440272178343427,local_gpt-3.5-turbo,10
0.0,betweenness_centrality,0.000921201814058957,local_gpt-3.5-turbo,37
0.0,betweenness_centrality,0.029289512579354547,local_gpt-3.5-turbo,29
0.0,betweenness_centrality,0.043029817833653845,local_gpt-3.5-turbo,13
0.0,betweenness_centrality,0.0645676244335173,local_gpt-3.5-turbo,44
0.0,betweenness_centrality,0.0008446831113397738,local_gpt-3.5-turbo,32
0.0,betweenness_centrality,0.1405536950213416,local_gpt-3.5-turbo,41
0.0,betweenness_centrality,0.0,local_gpt-3.5-turbo,16
0.0,betweenness_centrality,0.0,local_gpt-3.5-turbo,24
0.0,betweenness_centrality,0.04208423847628214,local_gpt-3.5-turbo,3
0.0,betweenness_centrality,0.05400666961478786,local_gpt-3.5-turbo,1
0.0,betweenness_centrality,0.0041897711465538594,local_gpt-3.5-turbo,9
0.0,betweenness_centrality,0.022985134275610133,local_gpt-3.5-turbo,40
0.0,betweenness_centrality,0.021159225114293984,local_gpt-3.5-turbo,25
0.0,betweenness_centrality,0.000992063492063492,local_gpt-3.5-turbo,39
0.0,betweenness_centrality,0.0,local_gpt-3.5-turbo,21
0.0,betweenness_centrality,0.0,local_gpt-3.5-turbo,33
0.0,betweenness_centrality,0.014409787113868748,local_gpt-3.5-turbo,30
0.0,betweenness_centrality,0.10321402610904369,local_gpt-3.5-turbo,2
0.0,betweenness_centrality,0.10040321533957033,local_gpt-3.5-turbo,48
0.0,betweenness_centrality,0.0,local_gpt-3.5-turbo,23
0.0,betweenness_centrality,0.0,local_gpt-3.5-turbo,6
0.0,betweenness_centrality,0.01497222429285329,local_gpt-3.5-turbo,27
0.0,betweenness_centrality,0.01841206901230911,local_gpt-3.5-turbo,20
0.0,betweenness_centrality,0.02442676071830966,local_gpt-3.5-turbo,31
0.0,betweenness_centrality,0.021092783563758797,local_gpt-3.5-turbo,38
0.0,betweenness_centrality,0.014580032563936649,local_gpt-3.5-turbo,4
0.0,betweenness_centrality,0.00019238323984564586,local_gpt-3.5-turbo,42
0.0,betweenness_centrality,0.0,local_gpt-3.5-turbo,0
0.0,betweenness_centrality,0.027491946498851318,local_gpt-3.5-turbo,8
0.0,betweenness_centrality,0.014372660196265666,local_gpt-3.5-turbo,15
0.0,betweenness_centrality,0.008895949146786323,local_gpt-3.5-turbo,46
0.0,betweenness_centrality,0.01620245893836909,local_gpt-3.5-turbo,18
0.0,betweenness_centrality,0.0076848596581489724,local_gpt-3.5-turbo,35
0.0,betweenness_centrality,0.006487905268667575,local_gpt-3.5-turbo,17
0.0,betweenness_centrality,0.04794688007482993,local_gpt-3.5-turbo,36
0.0,betweenness_centrality,0.06425507107423896,local_gpt-3.5-turbo,12
0.0,betweenness_centrality,0.0004940071266601878,local_gpt-3.5-turbo,19
0.0,betweenness_centrality,0.021301960267329025,local_gpt-3.5-turbo,43
0.0,closeness_centrality,0.4537037037037037,local_gpt-3.5-turbo,28
0.0,closeness_centrality,0.4666666666666667,local_gpt-3.5-turbo,34
0.0,closeness_centrality,0.532608695652174,local_gpt-3.5-turbo,14
0.0,closeness_centrality,0.44545454545454544,local_gpt-3.5-turbo,26
0.0,closeness_centrality,0.48514851485148514,local_gpt-3.5-turbo,49
0.0,closeness_centrality,0.4260869565217391,local_gpt-3.5-turbo,45
0.0,closeness_centrality,0.48514851485148514,local_gpt-3.5-turbo,7
0.0,closeness_centrality,0.45794392523364486,local_gpt-3.5-turbo,22
0.0,closeness_centrality,0.4152542372881356,local_gpt-3.5-turbo,11
0.0,closeness_centrality,0.44545454545454544,local_gpt-3.5-turbo,5
0.0,closeness_centrality,0.4188034188034188,local_gpt-3.5-turbo,47
0.0,closeness_centrality,0.4224137931034483,local_gpt-3.5-turbo,10
0.0,closeness_centrality,0.35,local_gpt-3.5-turbo,37
0.0,closeness_centrality,0.4336283185840708,local_gpt-3.5-turbo,29
0.0,closeness_centrality,0.4375,local_gpt-3.5-turbo,13
0.0,closeness_centrality,0.4224137931034483,local_gpt-3.5-turbo,44
0.0,closeness_centrality,0.3798449612403101,local_gpt-3.5-turbo,32
0.0,closeness_centrality,0.5104166666666666,local_gpt-3.5-turbo,41
0.0,closeness_centrality,0.34507042253521125,local_gpt-3.5-turbo,16
0.0,closeness_centrality,0.34507042253521125,local_gpt-3.5-turbo,24
0.0,closeness_centrality,0.44545454545454544,local_gpt-3.5-turbo,3
0.0,closeness_centrality,0.46226415094339623,local_gpt-3.5-turbo,1
0.0,closeness_centrality,0.3858267716535433,local_gpt-3.5-turbo,9
0.0,closeness_centrality,0.4224137931034483,local_gpt-3.5-turbo,40
0.0,closeness_centrality,0.4260869565217391,local_gpt-3.5-turbo,25
0.0,closeness_centrality,0.3798449612403101,local_gpt-3.5-turbo,39
0.0,closeness_centrality,0.3769230769230769,local_gpt-3.5-turbo,21
0.0,closeness_centrality,0.3769230769230769,local_gpt-3.5-turbo,33
0.0,closeness_centrality,0.3858267716535433,local_gpt-3.5-turbo,30
0.0,closeness_centrality,0.5,local_gpt-3.5-turbo,2
0.0,closeness_centrality,0.4803921568627451,local_gpt-3.5-turbo,48
0.0,closeness_centrality,0.3769230769230769,local_gpt-3.5-turbo,23
0.0,closeness_centrality,0.362962962962963,local_gpt-3.5-turbo,6
0.0,closeness_centrality,0.44545454545454544,local_gpt-3.5-turbo,27
0.0,closeness_centrality,0.4117647058823529,local_gpt-3.5-turbo,20
0.0,closeness_centrality,0.46226415094339623,local_gpt-3.5-turbo,31
0.0,closeness_centrality,0.4336283185840708,local_gpt-3.5-turbo,38
0.0,closeness_centrality,0.4049586776859504,local_gpt-3.5-turbo,4
0.0,closeness_centrality,0.392,local_gpt-3.5-turbo,42
0.0,closeness_centrality,0.35251798561151076,local_gpt-3.5-turbo,0
0.0,closeness_centrality,0.4298245614035088,local_gpt-3.5-turbo,8
0.0,closeness_centrality,0.4224137931034483,local_gpt-3.5-turbo,15
0.0,closeness_centrality,0.4117647058823529,local_gpt-3.5-turbo,46
0.0,closeness_centrality,0.3983739837398374,local_gpt-3.5-turbo,18
0.0,closeness_centrality,0.3712121212121212,local_gpt-3.5-turbo,35
0.0,closeness_centrality,0.4016393442622951,local_gpt-3.5-turbo,17
0.0,closeness_centrality,0.44545454545454544,local_gpt-3.5-turbo,36
0.0,closeness_centrality,0.4803921568627451,local_gpt-3.5-turbo,12
0.0,closeness_centrality,0.3602941176470588,local_gpt-3.5-turbo,19
0.0,closeness_centrality,0.4375,local_gpt-3.5-turbo,43
1.0,degree_centrality,0.1020408163265306,local_gpt-3.5-turbo,27
1.0,degree_centrality,0.2857142857142857,local_gpt-3.5-turbo,38
1.0,degree_centrality,0.26530612244897955,local_gpt-3.5-turbo,22
1.0,degree_centrality,0.16326530612244897,local_gpt-3.5-turbo,13
1.0,degree_centrality,0.26530612244897955,local_gpt-3.5-turbo,26
1.0,degree_centrality,0.42857142857142855,local_gpt-3.5-turbo,49
1.0,degree_centrality,0.12244897959183673,local_gpt-3.5-turbo,35
1.0,degree_centrality,0.2040816326530612,local_gpt-3.5-turbo,1
1.0,degree_centrality,0.22448979591836732,local_gpt-3.5-turbo,9
1.0,degree_centrality,0.2857142857142857,local_gpt-3.5-turbo,5
1.0,degree_centrality,0.2040816326530612,local_gpt-3.5-turbo,19
1.0,degree_centrality,0.16326530612244897,local_gpt-3.5-turbo,12
1.0,degree_centrality,0.18367346938775508,local_gpt-3.5-turbo,3
1.0,degree_centrality,0.2857142857142857,local_gpt-3.5-turbo,40
1.0,degree_centrality,0.12244897959183673,local_gpt-3.5-turbo,39
1.0,degree_centrality,0.08163265306122448,local_gpt-3.5-turbo,14
1.0,degree_centrality,0.061224489795918366,local_gpt-3.5-turbo,47
1.0,degree_centrality,0.08163265306122448,local_gpt-3.5-turbo,24
1.0,degree_centrality,0.12244897959183673,local_gpt-3.5-turbo,8
1.0,degree_centrality,0.061224489795918366,local_gpt-3.5-turbo,6
1.0,degree_centrality,0.18367346938775508,local_gpt-3.5-turbo,20
1.0,degree_centrality,0.22448979591836732,local_gpt-3.5-turbo,21
1.0,degree_centrality,0.16326530612244897,local_gpt-3.5-turbo,23
1.0,degree_centrality,0.24489795918367346,local_gpt-3.5-turbo,7
1.0,degree_centrality,0.2040816326530612,local_gpt-3.5-turbo,10
1.0,degree_centrality,0.08163265306122448,local_gpt-3.5-turbo,31
1.0,degree_centrality,0.16326530612244897,local_gpt-3.5-turbo,0
1.0,degree_centrality,0.08163265306122448,local_gpt-3.5-turbo,4
1.0,degree_centrality,0.12244897959183673,local_gpt-3.5-turbo,42
1.0,degree_centrality,0.3061224489795918,local_gpt-3.5-turbo,44
1.0,degree_centrality,0.18367346938775508,local_gpt-3.5-turbo,15
1.0,degree_centrality,0.16326530612244897,local_gpt-3.5-turbo,25
1.0,degree_centrality,0.2040816326530612,local_gpt-3.5-turbo,2
